model,evaluation_season,gw_start,gw_end,seed_season,pool,position,eval_target,component,sample_count,mean_projected,mean_actual,signed_bias,bias_share,mae,rmse,mse_contrib,mse_share,rank_by_mse_share,twin_source,mse_share_twin,twin_shrink,signed_bias_twin,twin_link_bias,demotion_label,snapshot_backed,total_mse,total_signed_bias,shrink_theta,bias_tau
participation_state_hybrid,2026-27,1,5,2025-26,all,MID,realized,xp_conceded,1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,poisson_xgc,0.0,,0.0,0.0,no_twin,false,4.924491102068115,0.21040674709932902,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,MID,realized,xp_saves,1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,none,,,,,no_twin,false,4.924491102068115,0.21040674709932902,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,MID,realized,xp_penalties_saved,1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,none,,,,,no_twin,false,4.924491102068115,0.21040674709932902,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,MID,realized,xp_penalties_missed,1490,-0.0006510973931837341,-0.0013422818791946308,0.0006911844860108967,0.003284992023970608,0.001993379272378365,0.052315777186307484,0.005494945878220741,0.0011158403506736068,9,none,,,,,no_twin,false,4.924491102068115,0.21040674709932902,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,MID,realized,xp_own_goals,1490,-0.0005836194414751231,-0.0013422818791946308,0.0007586624377195079,0.0036056944379324386,0.0019259013206697538,0.052231982909796984,0.004634959701732175,0.0009412058232343345,10,none,,,,,no_twin,false,4.924491102068115,0.21040674709932902,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,MID,realized,xp_yellow_cards,1490,-0.06412992334241693,-0.05771812080536913,-0.0064118025370478015,-0.03047336944010123,0.11059864328172218,0.23399206852042156,0.019076380666585183,0.0038737770606537937,8,none,,,,,no_twin,false,4.924491102068115,0.21040674709932902,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,MID,realized,xp_red_cards,1490,-0.0054941894175340854,-0.006040268456375839,0.0005460790388417547,0.002595349466545201,0.011526293379931715,0.13549041788711244,0.027165292952203268,0.005516365526743422,7,none,,,,,no_twin,false,4.924491102068115,0.21040674709932902,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,MID,realized,xp_defcon,1490,0.09956451552874235,0.07516778523489932,0.02439673029384302,0.1159503230299254,0.15391522952690678,0.36750718780840597,0.23857846503677613,0.04844733396646437,5,none,,,,,no_twin,false,4.924491102068115,0.21040674709932902,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,MID,realized,xp_bonus,1490,0.08934542796338167,0.09261744966442953,-0.00327202170104786,-0.015550935253531583,0.15844239303787153,0.47494268431696024,0.7965194503356816,0.16174655082657602,2,none,,,,,no_twin,false,4.924491102068115,0.21040674709932902,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_minutes,395,0.7536556255644616,0.6860759493670886,0.06757967619737293,0.14731941429266499,0.4201804140100639,0.5654375370497501,0.5335602345699648,0.112871457544909,4,none,,,,,no_twin,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_goals,395,0.7439068983104281,0.36455696202531646,0.3793499362851116,0.8269588368885215,0.7784434710261074,1.321226094843116,2.5240604439338896,0.5339498013150951,1,process_ga,0.3100791578135238,0.41927282855090053,0.26319803755093446,0.1161518987341772,structural,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_assists,395,0.09507790042175085,0.1518987341772152,-0.05682083375546435,-0.12386581912627305,0.2238248210793279,0.6384109553600621,0.62573121142368,0.13236967316662196,3,process_ga,0.016889256857548298,0.8724084115831522,0.045786761181244515,-0.10260759493670887,structural,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_clean_sheet,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,poisson_xgc,0.0,,0.0,0.0,no_twin,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_conceded,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,poisson_xgc,0.0,,0.0,0.0,no_twin,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_saves,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,none,,,,,no_twin,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_penalties_saved,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,none,,,,,no_twin,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_penalties_missed,395,-0.012974854738447688,-0.010126582278481013,-0.002848272459966677,-0.006209053581770942,0.02282990806004517,0.15195209474838356,0.03283261738503698,0.006945542675702343,8,none,,,,,no_twin,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_own_goals,395,-0.006447473536627716,-0.005063291139240506,-0.00138418239738721,-0.003017429966100187,0.011510764675868222,0.10670834103121055,-0.037351053588471766,-0.007901390670102483,6,none,,,,,no_twin,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_yellow_cards,395,-0.04565219873062342,-0.060759493670886074,0.015107294940262656,0.032932946225518504,0.09217262639219007,0.2386590982390339,0.035805334030603146,0.007574402997205683,7,none,,,,,no_twin,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_red_cards,395,-0.002170063275528115,-0.007594936708860759,0.005424873433332645,0.011825880527694378,0.009764999984388874,0.15193578483352907,0.04328638414884166,0.009156974141197805,5,none,,,,,no_twin,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_defcon,395,0.0054307110509426715,0.005063291139240506,0.0003674199117021653,0.0008009521388255753,0.010474119217079341,0.10135354261213621,0.016134197153351813,0.0034130923390186503,9,none,,,,,no_twin,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,all,FWD,realized,xp_bonus,395,0.18866187121020248,0.13670886075949368,0.05195301045070882,0.11325427260091922,0.22367620932594223,0.5404024053060889,0.9530899579345913,0.20162044649035216,2,none,,,,,no_twin,false,4.727149326991487,0.4587289226056726,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_minutes,1039,1.4530120380073053,2.0,-0.546987961992695,0.6044364672000925,0.546987961992695,0.6844857012771829,0.8412350899835179,0.06557718361538183,5,none,,,,,no_twin,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_goals,1039,0.6727255388192517,0.5370548604427334,0.13567067837651817,-0.14991976284413694,0.9562288292501447,1.7766324523523684,4.177128494456213,0.32562160747641355,1,process_ga,0.14519194827424725,0.5541083732142553,0.055584056624833844,0.08008662175168435,structural,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_assists,1039,0.23206646362170347,0.3262752646775746,-0.09420880105587115,0.10410326889447628,0.4912372301874058,1.0179323137001486,1.428537821716134,0.11135946200013119,4,process_ga,0.013572605540392522,0.8781189734880676,0.0004976474523097847,-0.09470644850818094,structural,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_clean_sheet,1039,0.4385515832263371,0.7564966313763234,-0.31794504814998625,0.3513378630261474,0.8967170107414835,1.3840711049759113,2.771204581504218,0.21602497784614524,2,poisson_xgc,0.06572870491718895,0.695735624775754,-0.3018458472550859,-0.016099200894900356,link-bias,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_conceded,1039,-0.16424365098656213,-0.24446583253128007,0.08022218154471791,-0.08864767668254704,0.2676628360611006,0.46573090189843674,0.44565328544277666,0.03474021433039809,7,poisson_xgc,0.006250923212063047,0.8200666480461689,0.08864980043251428,-0.008427618887796362,link-bias,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_saves,1039,0.044042000538931654,0.06063522617901829,-0.016593225640086633,0.018335962365259334,0.0499915491830933,0.189412719410091,0.05568494092662635,0.0043408336614068396,10,none,,,,,no_twin,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_penalties_saved,1039,0.0025045503335047793,0.009624639076034648,-0.007120088742529869,0.007867890309701876,0.012129189409539429,0.22359485961308462,0.06077048030477128,0.004737269037860762,9,none,,,,,no_twin,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_penalties_missed,1039,-0.00429495220927494,-0.005774783445620789,0.001479831236345849,-0.001635253473020994,0.009966507610652231,0.11208939918456905,0.02202375099038767,0.0017168275310821813,13,none,,,,,no_twin,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_own_goals,1039,-0.01000075885099978,-0.013474494706448507,0.003473735855448727,-0.003838571914461548,0.02341805582222725,0.16798212342461047,0.035046406438543724,0.0027319885457045196,11,none,,,,,no_twin,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_yellow_cards,1039,-0.10759994540265654,-0.14629451395572665,0.03869456855307013,-0.04275854304150455,0.22278469772665593,0.36704564333208306,0.11404613901257141,0.008890290820844488,8,none,,,,,no_twin,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_red_cards,1039,-0.004751057905128596,-0.005774783445620789,0.0010237255404921934,-0.0011312443638126543,0.010514132884890356,0.13210219576861118,0.029802188718067873,0.0023231836438768723,12,none,,,,,no_twin,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_defcon,1039,0.22320804170647668,0.3156881616939365,-0.09248011998745981,0.10219302963783942,0.4183765805711743,0.6968804599494081,0.6657693320997966,0.05189902116119988,6,none,,,,,no_twin,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,ALL,realized,xp_bonus,1039,0.2043292174354638,0.2945139557266602,-0.09018473829119646,0.0996565708859671,0.4097378266030793,0.8056504165693641,2.18126490281478,0.17003714032955447,3,none,,,,,no_twin,false,12.828167414408405,-0.904955262753232,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_minutes,100,1.5238394011945535,2.0,-0.4761605988054466,0.44099481892792763,0.4761605988054466,0.6721358680110558,0.8634415538942645,0.08092540451296856,4,none,,,,,no_twin,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_goals,100,0.00011472974585061618,0.0,0.00011472974585061618,-0.00010625663615168677,0.00011472974585061618,0.0007019191569798146,5.734818290328863e-05,5.374914930374847e-06,11,process_ga,5.374914930374847e-06,0.0,0.00011472974585061618,0.0,structural,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_assists,100,0.008052443520349619,0.03,-0.02194755647965038,0.020326668607052272,0.037936418943105246,0.2996279018303911,0.2690502979901056,0.025216535040483254,7,process_ga,0.0001599699904229861,0.9936561470413693,-0.0018475564796503832,-0.020099999999999996,variance,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_clean_sheet,100,0.841778792552097,1.2,-0.3582212074479032,0.33176557848537525,1.4863095895122758,1.8810234494764415,5.394242525787194,0.5055712879135336,1,poisson_xgc,0.10063282276504096,0.8009522590170273,-0.30774158658337725,-0.05047962086452573,link-bias,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_conceded,100,-0.3618526926549757,-0.51,0.14814730734502432,-0.13720621811460082,0.5421203891632925,0.6519702125828161,0.8705244096215375,0.08158923979197664,3,poisson_xgc,0.007638319222580261,0.9063808016589535,0.17473253946455447,-0.026585232119530233,link-bias,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_saves,100,0.45759638559949983,0.63,-0.17240361440050012,0.15967112966886488,0.5194121960123395,0.6105439232931942,0.5785665362276476,0.054225709627617774,6,none,,,,,no_twin,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_penalties_saved,100,0.026022277965114665,0.1,-0.07397772203488534,0.06851426223698216,0.12602227796511467,0.7207250032707719,0.6314052903665736,0.05917798176852693,5,none,,,,,no_twin,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_penalties_missed,100,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,12,none,,,,,no_twin,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_own_goals,100,-0.022168478669842083,-0.02,-0.0021684786698420878,0.0020083305102420127,0.042168478669842094,0.2086595225561538,0.1021679843005473,0.00957561680985404,8,none,,,,,no_twin,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_yellow_cards,100,-0.04108085773794924,-0.03,-0.011080857737949232,0.010262505683948145,0.06794361310756533,0.17786710246171406,0.04698333666823717,0.0044034775811955945,9,none,,,,,no_twin,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_red_cards,100,-0.0008164613866666441,0.0,-0.0008164613866666441,0.000756163450478639,0.0008164613866666441,0.007675752973662742,-0.00047763345672242804,-4.476583333273684e-05,10,none,,,,,no_twin,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_defcon,100,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,13,none,,,,,no_twin,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,GKP,realized,xp_bonus,100,0.15877252557213237,0.27,-0.11122747442786761,0.1030130171798816,0.3952768750654891,0.7931981512597935,1.9136365945129268,0.17935413787224597,2,none,,,,,no_twin,false,10.669598244095216,-1.0797419342998362,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,DEF,realized,xp_minutes,410,1.4324447698342684,2.0,-0.5675552301657316,0.5105843054339217,0.5675552301657316,0.6962695116178588,0.9085240519281215,0.0699644093198357,6,none,,,,,no_twin,false,12.985517361761598,-1.1115798588509158,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,DEF,realized,xp_goals,410,0.38983338942757334,0.2780487804878049,0.11178460893976845,-0.10056372292974491,0.6227256651046832,1.3509653850993009,2.2504077395796944,0.1733013538764702,2,process_ga,0.07302303638747581,0.5786355111828676,0.009491926012939158,0.10229268292682925,structural,false,12.985517361761598,-1.1115798588509158,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,DEF,realized,xp_assists,410,0.16625882145698986,0.2121951219512195,-0.04593630049422963,0.04132523644474433,0.3495088086173181,0.8195413657299451,0.8071039561571132,0.062154162492885266,7,process_ga,0.008031549683799037,0.8707801800930324,-0.005253373664961337,-0.0406829268292683,variance,false,12.985517361761598,-1.1115798588509158,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,DEF,realized,xp_clean_sheet,410,0.7062190021128787,1.2390243902439024,-0.5328053881310237,0.4793226360558618,1.4724600416801261,1.9241667257991992,5.252334035763803,0.4044763015165133,1,poisson_xgc,0.12943580534838017,0.67999162160284,-0.5229853558299781,-0.009820032301045778,link-bias,false,12.985517361761598,-1.1115798588509158,0.5,0.05
participation_state_hybrid,2026-27,1,5,2025-26,mins_60,DEF,realized,xp_conceded,410,-0.32796069295009883,-0.4951219512195122,0.16716125826941342,-0.1503816904727067,0.5460723115881811,0.6678287768362472,0.9170276161290029,0.0706192591778723,5,poisson_xgc,0.014118061686897441,0.8000819910707706,0.18203387488518755,-0.014872616615774104,link-bias,false,12.985517361761598,-1.1115798588509158,0.5,0.05
